url
http://hdl.handle.net/2433/88546
http://www.plamj.org/index.php/plamj/article/view/1602
http://dx.doi.org/10.1016/j.rmed.2012.10.014
http://www.uel.br/revistas/uel/index.php/seminasoc/article/view/14952
http://arxiv.org/abs/1602.07280
http://dx.doi.org/10.3305/nh.2011.26.3.5221
http://eprints.nottingham.ac.uk/46435/1/What%20Good%20is%20Meaning%20in%20Life.pdf
https://doaj.org/toc/1980-5527
http://europepmc.org/abstract/MED/26071165
http://europepmc.org/articles/PMC1164445
http://archive-ouverte.unige.ch/unige:41912
http://hdl.handle.net/2433/80387
https://doaj.org/toc/1678-7110
https://doaj.org/toc/0373-5680
http://archiv.ub.uni-heidelberg.de/volltextserver/14958/1/Functional%20equation%20in%20unequal%20characteristic.pdf
https://doaj.org/toc/1669-9106
http://europepmc.org/articles/PMC2414804
http://hdl.handle.net/10108/45213
http://dx.doi.org/10.1016/j.cmet.2014.10.001
https://peerj.com/articles/3550/
https://doaj.org/toc/2041-3890
http://www.pedocs.de/volltexte/2015/11098/pdf/CEPSJ_2011_3_Franko_Rezension_Sahlberg_Finnish_lessons_what_can.pdf
https://doi.org/10.3233/JAE-162248
https://doaj.org/toc/2306-1472
https://doaj.org/toc/1900-6152
http://hdl.handle.net/10097/10301
http://hdl.handle.net/10.1111/j.1468-232X.2012.00700.x
http://mitizane.ll.chiba-u.jp/meta-bin/mt-pdetail.cgi?cd=00101123
https://doaj.org/toc/2237-4531
http://iyokan.lib.ehime-u.ac.jp/dspace/handle/iyokan/3709
http://www.ies.net.cn/cn_publish/2014/9/201409009.pdf
http://repository.usu.ac.id/handle/123456789/66092
https://doaj.org/toc/1982-2707
http://hdl.handle.net/10.1007/s00187-009-0074-7
https://doaj.org/toc/0465-2746
http://dx.doi.org/10.1016/0042-6989(95)90089-6
http://hdl.handle.net/2261/35201
https://doaj.org/toc/1819-656X
http://discovery.ucl.ac.uk/1514591/
http://dx.doi.org/10.1016/s0006-3495(99)77207-3
http://pastel.archives-ouvertes.fr/pastel-00739750
http://europepmc.org/articles/PMC3773281
http://dx.doi.org/10.1073/pnas.1505569112
http://www.bd.bibl.ita.br/tde_busca/arquivo.php?codArquivo=928
http://mitizane.ll.chiba-u.jp/meta-bin/mt-pdetail.cgi?cd=00075546
http://dx.doi.org/10.1155/2017/4620732
https://doaj.org/toc/0392-6672
http://dx.doi.org/10.1039/c6cp05960k
http://www.persee.fr/doc/estat_0336-1454_1974_num_54_1_1776
https://doaj.org/toc/1980-4369
http://www.blackwell-synergy.com/doi/abs/10.1111/j.1728-4457.2003.00001.x
http://dx.doi.org/10.3205/13dkvf243
http://www.atmos-chem-phys.net/15/13993/2015/acp-15-13993-2015.pdf
https://doaj.org/toc/1815-5901
http://europepmc.org/articles/PMC558253
http://dx.doi.org/10.18725/OPARU-3858
http://europepmc.org/articles/PMC2060382
http://hdl.handle.net/10.1093/rfs/hhn028
http://dare.uva.nl/personal/pure/en/publications/erratum-the-shape-and-composition-of-interstellar-silicate-grains(ded1572d-242e-47e3-8d81-548cfa22c7de).html
http://digitalcommons.usu.edu/english_facpub/460
http://dx.doi.org/10.1016/s1878-6480(15)30185-3
http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-41612009000300009
http://repository.tue.nl/659502
https://doaj.org/toc/1678-4758
http://dx.doi.org/10.3748/wjg.v9.i3.513
https://doaj.org/toc/1421-9778
https://research.utwente.nl/en/publications/an-nmr-and-esrinvestigation-of-the-catalytic-system-niacac2-c3h4-ibu3al-for-the-polymerization-of-propadiene(937bb4e8-6732-41d6-bff1-a82734bbd33c).html
https://doaj.org/toc/2328-1308
http://europepmc.org/articles/PMC455005
http://europepmc.org/articles/PMC4883452
https://riviste.unimi.it/index.php/StudiaTheodisca/article/view/7544
http://europepmc.org/articles/PMC2182019
http://nbn-resolving.de/urn:nbn:de:bsz:352-0-300393
http://europepmc.org/articles/PMC4622574
https://doaj.org/toc/1678-2925
http://hdl.handle.net/123456789/437
http://europepmc.org/abstract/MED/27341789
http://tujournals.ulb.tu-darmstadt.de/index.php/zif/article/view/533
http://www.mdpi.com/1420-3049/8/12/910/
http://hdl.handle.net/10593/1576
http://europepmc.org/articles/PMC2459692
http://hdl.handle.net/10140/1247
https://doaj.org/toc/2303-9868
http://dx.doi.org/10.1155/2016/1696848
https://doaj.org/toc/0975-4660
http://links.jstor.org/sici?sici=0317-0861%28197923%295%3A4%3C506%3ATMOIDI%3E2.0.CO%3B2-7
http://europepmc.org/articles/PMC2295978
http://europepmc.org/articles/PMC3533241
http://urn.kb.se/resolve?urn=urn:nbn:se:kth:diva-215737
http://libdigi.unicamp.br/document/?code=vtls000206270
http://www.atmos-meas-tech.net/6/2989/2013/amt-6-2989-2013.html
http://ojs.uniroma1.it/index.php/monetaecredito/article/view/9758/9643
https://doaj.org/toc/2179-4448
http://europepmc.org/articles/PMC2559147
http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-166X2000000100005
http://hdl.handle.net/11336/6230
http://dx.doi.org/10.1016/j.aim.2010.06.013
http://tel.archives-ouvertes.fr/tel-00952279
http://hdl.handle.net/1800/1863
https://doaj.org/toc/0006-6184
http://westminsterresearch.wmin.ac.uk/10181/1/Julia_SVETLICHNAJA.pdf
https://doaj.org/toc/2353-1339
http://dx.doi.org/10.5281/zenodo.1023910
http://www.federalreserve.gov/newsevents/speech/kroszner20071105a.htm
http://a-plus.auhw.ac.jp/modules/xoonips/detail.php?id=AA11472029-00010001-0071
https://zenodo.org/record/827414
http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0085-56262004000300007
http://www.neurologyindia.com/article.asp?issn=0028-3886;year=2016;volume=64;issue=6;spage=1303;epage=1304;aulast=Kalita
http://dx.doi.org/10.1016/j.reffit.2015.07.001
http://www.dspace.cam.ac.uk/handle/1810/4717
http://europepmc.org/articles/PMC190492
http://hdl.handle.net/10366/116478
http://europepmc.org/articles/PMC2395660
http://europepmc.org/articles/PMC5162682
http://researcharchive.vuw.ac.nz/handle/10063/3924
http://purl.umn.edu/54882
http://urn.kb.se/resolve?urn=urn:nbn:se:kth:diva-66437
https://doaj.org/toc/0102-8650
http://europepmc.org/articles/PMC5594047
http://europepmc.org/articles/PMC2073230
http://europepmc.org/articles/PMC3396758
http://scripts.iucr.org/cgi-bin/paper?S1600536812006289
http://www.raco.cat/index.php/annalsperiodismecatala/article/view/265934
https://doaj.org/toc/2148-2969
https://doaj.org/toc/1981-3694
http://dx.doi.org/10.1016/0166-218x(89)90027-9
http://eprints.lancs.ac.uk/81790/
http://hdl.handle.net/2262/39375
http://www.degruyter.com/view/j/aet.2016.2.issue-1/aet-2016-0007/aet-2016-0007.xml?format=INT
http://tede.metodista.br/jspui/handle/jspui/1551
http://tilburguniversity.worldcat.org/search?q=scr.uvt.nl:213588
https://doaj.org/toc/1678-4464
http://hdl.handle.net/10.1111/1467-9302.00062
https://doaj.org/toc/1829-796X
http://hdl.handle.net/10593/2789
http://hdl.handle.net/10216/80475
http://europepmc.org/articles/PMC2093951
http://links.jstor.org/sici?sici=0895-3309%28198821%292%3A2%3C89%3ATRAFOU%3E2.0.CO%3B2-B&origin=bc
http://europepmc.org/articles/PMC1052553
http://iyokan.lib.ehime-u.ac.jp/dspace/handle/iyokan/1715
http://www.qucosa.de/fileadmin/data/qucosa/documents/4385/data/tsld020.htm
http://hdl.handle.net/10097/40816
http://europepmc.org/articles/PMC3201767
http://hdl.handle.net/10236/2823
http://lup.lub.lu.se/record/1463735/file/1497249.pdf
http://publications.drdo.gov.in/ojs/index.php/dsj/article/view/7186
http://jwm.ulm.ac.id/id/index.php/jwm/article/view/86
http://dx.doi.org/10.1016/s0370-2693(02)02985-4
http://europepmc.org/articles/PMC5094622
http://www.ssoar.info/ssoar/handle/document/3430
http://www.qucosa.de/fileadmin/data/qucosa/documents/4365/data/3___en2.jpg
http://urn.kb.se/resolve?urn=urn:nbn:se:kau:diva-438
http://europepmc.org/articles/PMC5432549
http://orduser.pwr.wroc.pl/DownloadFile.aspx?aid=1105
http://www.raco.cat/index.php/Empuries/article/view/97673
http://dx.doi.org/10.4103/2225-4110.124364
http://hdl.handle.net/10097/16618
http://hdl.handle.net/10272/10543
https://ejurnal.unilak.ac.id/index.php/dz/article/view/182
http://www.jamstec.go.jp/jir/infolib/meta_pub/id_shinkai10_34
http://hdl.handle.net/10906/44934
http://europepmc.org/articles/PMC3096442
http://www.dspace.cam.ac.uk/handle/1810/90882
https://doaj.org/toc/0020-0883
http://www.qucosa.de/fileadmin/data/qucosa/documents/2180/MaschinenbauOhlyNils207427.pdf
http://www.geogr-helv.net/34/37/1979/
http://phytomorphology.org/PDF/MP4/04047050.pdf
https://doaj.org/toc/2316-7114
http://dx.doi.org/10.1074/jbc.R114.552653
https://doaj.org/toc/1998-3581
http://urn.kb.se/resolve?urn=urn:nbn:se:uu:diva-163914
http://jurnal.fkm.unand.ac.id/index.php/jkma/article/view/101
http://europepmc.org/articles/PMC4253493
http://europepmc.org/articles/PMC1763635
http://www.isgtw.org/cms/?pid=1001957
http://doc.rero.ch/record/5819/files/knowles_snf.pdf
http://europepmc.org/articles/PMC4151157
http://www.qucosa.de/fileadmin/data/qucosa/documents/5156/20060043.txt
http://europepmc.org/articles/PMC285098
http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-86212011000100001
http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-530X2013000300004&lng=en&tlng=en
http://www.dspace.cam.ac.uk/handle/1810/232563
http://dx.doi.org/10.1016/j.rmcr.2013.04.004
http://europepmc.org/abstract/MED/28369755
http://www.ingentaconnect.com/content/asa/tas/2003/00000057/00000002/art00009
http://www.neurologyindia.com/article.asp?issn=0028-3886;year=2010;volume=58;issue=2;spage=334;epage=335;aulast=Pahwa
http://www.volkskrant.nl/vk/nl/3184/opinie/article/detail/3258539/2012/05/21/Mensen-zouden-zelf-moeten-weten-of-ze-sparen-hypotheek-aflossen-of-rente-betalen.dhtml
http://dx.doi.org/10.1155/2008/837347
http://serve.seigakuin-univ.ac.jp/reps/modules/xoonips/detail.php?id=AN10068733-0162-011
https://doaj.org/toc/1015-8987
http://ijcto.org/index.php/IJCTO/article/view/466
http://europepmc.org/articles/PMC3340280
http://europepmc.org/articles/PMC3396500
http://hdl.handle.net/10091/16891
http://pkp.unirc.it/ojs/index.php/LaborEst/article/view/195
http://dare.uva.nl/cgi/arno/show.cgi?fid=101205
http://www.dovepress.com/complete-response-of-a-metastatic-gastroesophageal-adenocarcinoma-on-i-a4452
http://hdl.handle.net/10216/108443
http://www.redalyc.org/articulo.oa?id=53423738009
https://research.utwente.nl/en/publications/method-apparatus-and-software-for-analyzing-perfusion-images(40706e3b-c2e1-473d-84db-1a98db6d23be).html
https://doaj.org/toc/2307-1168
http://europepmc.org/articles/PMC241871
http://europepmc.org/articles/PMC2297960
http://ir.lib.hiroshima-u.ac.jp/00029433
http://id.nii.ac.jp/1082/00002624/
http://edepot.wur.nl/192255
http://www.openaccessrepository.it/record/14446
http://dx.doi.org/10.1128/JVI.02044-14
http://europepmc.org/articles/PMC2649969
https://doaj.org/toc/1857-663X
http://hdl.handle.net/10191/31503
http://www.enggjournals.com/ijet/docs/IJET16-08-03-035.pdf
http://hdl.handle.net/10261/123183
http://dspace.uazuay.edu.ec/handle/datos/3226
http://urn.kb.se/resolve?urn=urn:nbn:se:kth:diva-163912
https://doaj.org/toc/0020-0883
http://www.cepr.org/active/publications/discussion_papers/dp.php?dpno=8080
http://mitizane.ll.chiba-u.jp/meta-bin/mt-pdetail.cgi?cd=00088197
http://www.ptep-online.com/index_files/2013/PP-33-L1.PDF
http://hdl.handle.net/10201/37545
http://europepmc.org/articles/PMC1652488
http://publikationen.ub.uni-frankfurt.de/files/33765/hum_E019.pdf
https://doaj.org/toc/2076-2909
http://hdl.handle.net/1814/24499
http://europepmc.org/articles/PMC1138434
http://discovery.ucl.ac.uk/1513891/
https://doaj.org/toc/2087-0965
https://doaj.org/toc/1607-7946
http://revistas.javeriana.edu.co/index.php/univhumanistica/article/view/10313
https://doaj.org/toc/1516-8484
https://research.utwente.nl/en/publications/biomolecular-sensing-using-surface-micromachined-silicon-plates(8ea7a459-4bda-4c5f-8c32-7ea0e7f3e3c1).html
https://doaj.org/toc/0122-0268
http://dx.doi.org/10.1016/j.acvd.2014.07.008
http://scidok.sulb.uni-saarland.de/volltexte/2013/5111/
http://library.swov.nl/action/front/deeplink?id=78669
http://dx.doi.org/10.1016/j.bpj.2009.12.1463
http://europepmc.org/articles/PMC4821633
http://www.iadb.org/document.cfm?pubDetail=1&id=39492608
http://eprints.nuim.ie/3064/
http://www.teses.usp.br/teses/disponiveis/5/5164/tde-09012013-172614/
https://doaj.org/toc/0213-9111
http://orbi.ulg.ac.be/jspui/handle/2268/26395
http://hdl.handle.net/10191/4851
https://doaj.org/toc/1818-4243
http://digitalcommons.usu.edu/runoff/2004/AllAbstracts/29
http://europepmc.org/abstract/MED/22364540
http://www.mitpressjournals.org/doi/pdfplus/10.1162/itid.2007.4.1.1
http://www.documentation.ird.fr/hor/fdi:010030057
http://hdl.handle.net/2117/9340
http://www.dspace.cam.ac.uk/handle/1810/77164
http://orca.cf.ac.uk/27667/1/Ryabikov%202011.pdf
http://europepmc.org/articles/PMC3505987
http://www.remeri.org.mx/portal/REMERI.jsp?id=oai:repositorio.udg.mx:1922
http://publications.theseus.fi/handle/10024/49748
http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-026X2016000301031
http://id.nii.ac.jp/1250/00001030/
http://europepmc.org/abstract/MED/26222502
http://hdl.handle.net/10366/74152
http://id.nii.ac.jp/1160/00000545/
http://urn.kb.se/resolve?urn=urn:nbn:se:kth:diva-96945
http://europepmc.org/articles/PMC170806
http://revija-knjiznica.zbds-zveza.si/Izvodi/K0701/hocevar.pdf
http://dx.doi.org/10.1016/j.aquatox.2013.08.018
http://www.teses.usp.br/teses/disponiveis/8/8136/tde-09022010-120715/
http://dx.doi.org/10.1016/j.ydbio.2010.05.070
http://hdl.handle.net/10.1007/s10614-012-9324-0
http://dx.doi.org/10.1016/j.avb.2014.09.006
http://dx.doi.org/10.1093/glycob/cwv018
http://www.seer.ufu.br/index.php/EducacaoFilosofia/article/view/802
http://isletmeiktisat.com/index.php/iicd/article/download/11/pdf_9
http://dx.doi.org/10.1097/DBP.0000000000000201
http://europepmc.org/articles/PMC2868832
http://dare.uva.nl/cgi/arno/show.cgi?fid=15355
http://repositorio.bc.ufg.br/tede/handle/tde/1772
http://europepmc.org/abstract/MED/14414946
http://digitalcommons.usu.edu/physics_facpub/422
http://hdl.handle.net/10097/47279
http://europepmc.org/articles/PMC3619453
http://eprints.leedsbeckett.ac.uk/2752/1/Recognising%20and%20referring%20children%20exposed%20to%20domestic%20abuse.pdf
http://dx.doi.org/10.1155/2014/692140
http://europepmc.org/articles/PMC1661352
http://ora.ox.ac.uk/objects/uuid:fa0f5047-2d5e-4a67-904f-24bd3aed1be2
http://europepmc.org/articles/PMC4296591
http://europepmc.org/articles/PMC3698972
http://hdl.handle.net/2065/40430
http://rdo.psu.ac.th/sjstweb/journal/35-3/35-3-361.pdf
http://oatao.univ-toulouse.fr/12270/
http://eprints.whiterose.ac.uk/80510/1/acse%20research%20report%20629.pdf
http://europepmc.org/articles/PMC3198366
http://hdl.handle.net/10.1002/jae.801
http://infoscience.epfl.ch/record/88213
http://www.nbn-resolving.de/urn:nbn:de:kobv:11-100249009
http://sparc.nfu.edu.tw/~ijeti/download/V3-no2-104-113.pdf
http://hdl.handle.net/10367/924
http://dx.doi.org/10.1002/smll.201400147
http://hdl.handle.net/10655/1163
http://www.dergipark.ulakbim.gov.tr/turkbilmat/article/view/1037000030
http://repository.wit.ie/314/
http://dx.doi.org/10.1016/j.bbamem.2015.05.009
http://europepmc.org/articles/PMC5491001?pdf=render
http://dx.doi.org/10.12980/apjtb.4.2014apjtb-2014-0156
http://dx.doi.org/10.1016/s1607-551x(09)70030-0
https://cris.maastrichtuniversity.nl/portal/en/publications/hoe-voorzien-bedrijven-in-hun-flexibiliteitsbehoefte(970707b1-5ddc-4b26-8e1f-92e379c397b8).html
http://gladius.revistas.csic.es/index.php/gladius/article/view/243/249
https://doaj.org/toc/1121-760X
http://europepmc.org/articles/PMC28378
http://dx.doi.org/10.1038/jid.2015.20
http://hdl.handle.net/10906/22574
https://doaj.org/toc/2078-502X
http://europepmc.org/articles/PMC2790325
http://europepmc.org/articles/PMC2018867
http://hdl.handle.net/10062/9436
http://hdl.handle.net/10.1080/14459790701870142
http://hdl.handle.net/10029/261595
https://medihal.archives-ouvertes.fr/medihal-00781150/file/P1010039.JPG
http://europepmc.org/articles/PMC2280680
http://mitizane.ll.chiba-u.jp/meta-bin/mt-pdetail.cgi?cd=00045491
https://doaj.org/toc/2345-3397
http://europepmc.org/articles/PMC183946
https://mpra.ub.uni-muenchen.de/22182/
http://www.tcmb.gov.tr/wps/wcm/connect/cef70ad0-a84f-4694-b05f-4b1281b66365/dpaper52.pdf?MOD=AJPERES&CACHEID=cef70ad0-a84f-4694-b05f-4b1281b66365
https://doaj.org/toc/2174-0534
http://nbn-resolving.de/urn:nbn:de:bsz:14-qucosa-25129
http://www.lib.kobe-u.ac.jp/handle_kernel/81004489
http://journal.ipb.ac.id/index.php/jurnalagronomi/article/view/8103
http://repository.usu.ac.id/handle/123456789/765
http://hdl.handle.net/10.1111/j.1467-8276.2006.00851.x
http://ir.lib.hiroshima-u.ac.jp/metadb/up/text/42684.pdf
http://revistachasqui.org/index.php/chasqui/article/view/300
http://dx.doi.org/10.1016/s0006-3495(97)78803-9
http://europepmc.org/articles/PMC2937787
http://jnr.sagepub.com/content/2/1/1.abstract
http://www.reanimatology.com/rmt/article/view/1555
http://ejournal9.com/journals_n/1495456854.pdf
https://doaj.org/toc/2217-5652
https://doaj.org/toc/1690-4532
http://id.nii.ac.jp/1417/00001486/
http://hdl.handle.net/10256/4756
http://www.dspace.cam.ac.uk/handle/1810/46730
http://www.hts.org.za/index.php/HTS/article/view/588
http://europepmc.org/articles/PMC1647678
https://doaj.org/toc/1678-5142
http://europepmc.org/articles/PMC1301328
http://europepmc.org/articles/PMC5510957
http://urn.kb.se/resolve?urn=urn:nbn:se:kth:diva-93436
http://hdl.handle.net/11449/72285
http://www.scopemed.org/fulltextpdf.php?mno=159830
https://doaj.org/toc/0165-0505
http://dx.doi.org/10.1016/j.net.2016.01.024
http://www.sciencedirect.com/science/article/pii/S1674987111000806
http://advances.utc.sk/index.php/AEEE/article/view/1391
http://europepmc.org/articles/PMC4165854
https://doaj.org/toc/2178-1176
https://doaj.org/toc/2460-710X
https://doaj.org/toc/0102-0935
https://doaj.org/toc/2248-9509
http://sedici.unlp.edu.ar/handle/10915/22335
https://doaj.org/toc/1678-7064
http://urn.kb.se/resolve?urn=urn:nbn:no:ntnu:diva-23424
https://doaj.org/toc/1806-9460
https://research.utwente.nl/en/publications/on-the-classification-of-birthdeath-and-quasibirthdeath-processes(d34b476b-5fa6-47cd-a4bc-f993044ac5bc).html
https://doaj.org/toc/0100-879X
http://arxiv.org/abs/1501.07261
http://infoscience.epfl.ch/record/210314
http://repositorio.utfpr.edu.br/jspui/handle/1/298
http://europepmc.org/abstract/MED/27026197
http://urn.kb.se/resolve?urn=urn:nbn:se:kau:diva-32505
http://dx.doi.org/10.1016/0898-1221(85)90021-5
http://orbi.ulg.ac.be/jspui/handle/2268/1158
http://edoc.hu-berlin.de/18452/12100
http://www.redalyc.org/articulo.oa?id=77320072009
https://doaj.org/toc/0102-7972
http://hal.archives-ouvertes.fr/jpa-00220631
https://doaj.org/toc/0186-1042
http://arxiv.org/abs/1001.0391
http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-38292009000200006
http://hdl.handle.net/1842/6630
http://urn.fi/URN:NBN:fi:jyu-1999790406
https://doaj.org/toc/0036-4665
https://doaj.org/toc/1664-1078
https://doaj.org/toc/1674-800X
https://doaj.org/toc/2542-1565
http://hdl.handle.net/10424/3167
https://periodicos.ufpe.br/revistas/revistaclio/article/view/24848/20121
http://ej.kubagro.ru/2015/02/pdf/64.pdf
http://hdl.handle.net/2433/1695
http://www.raco.cat/index.php/Artnodes/article/view/225748
http://dx.doi.org/10.7860/JCDR/2016/21621.8546
http://europepmc.org/articles/PMC2095655
http://repositorio.ufpe.br/handle/123456789/15648
http://theartsjournal.org/index.php/site/article/view/759
http://cks.univnt.ro/uploads/cks_2017_articles/index.php?dir=02_private_law%2F&download=CKS_2017_private_law_005.pdf
http://doc.rero.ch/record/19276/files/19231011.pdf
http://repository.lib.gifu-u.ac.jp/handle/123456789/5760
http://library.wur.nl/WebQuery/wurpubs/516760
http://hdl.handle.net/10.1080/00031305.2013.791644
http://plymsea.ac.uk/1284/1/A_new_species_of_ciliate%2C_Trichodina_branchicola%2C_from_some_fishes_at_Plymouth.pdf
http://europepmc.org/articles/PMC1473365
https://doaj.org/toc/1460-9819
http://www.dspace.cam.ac.uk/handle/1810/86201
http://repositorio.unifesp.br/handle/11600/1381
http://www.rbhe.sbhe.org.br/index.php/rbhe/article/view/106
http://hdl.handle.net/2241/00125172
http://www.dspace.cam.ac.uk/handle/1810/96616
http://libdigi.unicamp.br/document/?code=vtls000430223
http://publicaciones.banrepcultural.org/index.php/boletin_cultural/article/view/915
http://repository.tsuyama-ct.ac.jp/metadata/80
https://doaj.org/toc/2236-5664
http://hdl.handle.net/10487/12597
http://hdl.handle.net/2309/134253
http://hdl.handle.net/10513/1512
http://europepmc.org/abstract/MED/21868591
http://libdigi.unicamp.br/document/?code=000841339
http://europepmc.org/articles/PMC3047726
http://e-dergi.marmara.edu.tr/maruaad/article/view/5000080350
http://www.dspace.cam.ac.uk/handle/1810/121798
http://europepmc.org/articles/PMC3605921
https://doaj.org/toc/1806-9282
https://doaj.org/toc/2503-1856
http://europepmc.org/articles/PMC2271430
http://hdl.handle.net/10502/00005943
http://europepmc.org/articles/PMC2886389
http://dx.doi.org/10.1006/jabr.2000.8439
http://www.dspace.cam.ac.uk/handle/1810/19004
https://doaj.org/toc/1409-4568
http://europepmc.org/abstract/MED/24913804
http://www.alice.cnptia.embrapa.br/handle/doc/109371
http://hdl.handle.net/1871/2567
http://europepmc.org/articles/PMC3953462
http://id.nii.ac.jp/1145/00008734/
http://www.dspace.cam.ac.uk/handle/1810/77861
https://doaj.org/toc/2079-3146
http://dx.doi.org/10.1097/ICL.0000000000000145
http://www.remeri.org.mx/portal/REMERI.jsp?id=oai:tesis.cio.mx:10537
http://dx.doi.org/10.1006/jath.1993.1034
http://periodicos.bc.unicamp.br/ojs/index.php/rdbci/article/view/1578
https://doaj.org/toc/2261-236X
http://hdl.handle.net/11449/35636
http://www.dspace.cam.ac.uk/handle/1810/144076
http://www.cjm.asm.md/sites/default/files/article_files/11_Porubin_0.pdf
http://www.uel.br/revistas/uel/index.php/projetica/article/view/23325
http://europepmc.org/articles/PMC4344392
https://doaj.org/toc/1318-0347
http://arxiv.org/abs/1506.06322
http://hdl.handle.net/10438/2322
https://doaj.org/toc/0104-1169
http://journals.cambridge.org/abstract_S0022050700055042
http://europepmc.org/articles/PMC2401779
http://www.qucosa.de/fileadmin/data/qucosa/documents/4522/data/bilder/03_sachsenpatent.jpg
https://doaj.org/toc/0102-311X
http://europepmc.org/articles/PMC2776616
http://europepmc.org/abstract/MED/26696784
http://hdl.handle.net/10915/38336
http://www.querelles-net.de/index.php/qn/article/view/998
https://doaj.org/toc/2090-0597
http://bib-pubdb1.desy.de/search?p=id:%22PUBDB-2015-04192%22
http://hdl.handle.net/10069/18001
http://id.nii.ac.jp/1067/00005226/
https://doaj.org/toc/0034-8910
https://doaj.org/toc/1678-4464
https://doaj.org/toc/0386-300X
http://europepmc.org/articles/PMC2053418
http://europepmc.org/articles/PMC5047254
http://europepmc.org/articles/PMC18772
http://hdl.handle.net/10086/2385
http://cyberleninka.ru/article/n/osoznannost-i-volimost-kak-priznaki-deyaniya-v-obektivnoy-storone-sostava-prestupleniya
http://www.nbn-resolving.de/urn:nbn:de:kobv:11-100219076
http://mediatum.ub.tum.de/node?id=1078423
https://doaj.org/toc/0004-2749
https://doaj.org/toc/2039-4365
http://dx.doi.org/10.1016/j.jtcvs.2007.05.070
http://hdl.handle.net/2099.1/7746
http://europepmc.org/abstract/MED/26718394
http://purl.umn.edu/149554
http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0085-56262002000200010
http://www.emeraldinsight.com/10.1108/18347641111105926?utm_campaign=RePEc&WT.mc_id=RePEc
http://www.revistabiomedica.org/index.php/biomedica/article/view/301
https://doaj.org/toc/1646-107X
https://doaj.org/toc/2225-1154
http://www.periodicos.ulbra.br/index.php/txra/article/view/1340
http://www.dspace.cam.ac.uk/handle/1810/123797
http://europepmc.org/articles/PMC1573468
http://hdl.handle.net/10915/13903
https://doaj.org/toc/0120-2804
http://hdl.handle.net/2263/14112
http://europepmc.org/articles/PMC397039
https://doaj.org/toc/1981-8122
